user_id.$oid,audio_rating,playing_rating,video_rating,metrics_streamer_video_frames_count,metrics_streamer_video_adapt_count,metrics_streamer_video_adapt_stddev,metrics_streamer_video_adapt_min,metrics_streamer_video_adapt_max,metrics_streamer_video_adapt_sum,metrics_streamer_video_adapt_999%,metrics_streamer_video_adapt_99%,metrics_streamer_video_adapt_median,metrics_streamer_video_adapt_75%,metrics_streamer_video_adapt_95%,metrics_streamer_video_adapt_mean,metrics_streamer_video_encode_count,metrics_streamer_video_encode_stddev,metrics_streamer_video_encode_min,metrics_streamer_video_encode_max,metrics_streamer_video_encode_sum,metrics_streamer_video_encode_999%,metrics_streamer_video_encode_99%,metrics_streamer_video_encode_median,metrics_streamer_video_encode_75%,metrics_streamer_video_encode_95%,metrics_streamer_video_encode_mean,metrics_streamer_video_grab_count,metrics_streamer_video_grab_stddev,metrics_streamer_video_grab_min,metrics_streamer_video_grab_max,metrics_streamer_video_grab_sum,metrics_streamer_video_grab_999%,metrics_streamer_video_grab_99%,metrics_streamer_video_grab_median,metrics_streamer_video_grab_75%,metrics_streamer_video_grab_95%,metrics_streamer_video_grab_mean,metrics_streamer_audio_encode_count,metrics_streamer_audio_encode_stddev,metrics_streamer_audio_encode_min,metrics_streamer_audio_encode_max,metrics_streamer_audio_encode_sum,metrics_streamer_audio_encode_999%,metrics_streamer_audio_encode_99%,metrics_streamer_audio_encode_median,metrics_streamer_audio_encode_75%,metrics_streamer_audio_encode_95%,metrics_streamer_audio_encode_mean,metrics_streamer_audio_frames_count,metrics_streamer_audio_grab_count,metrics_streamer_audio_grab_stddev,metrics_streamer_audio_grab_min,metrics_streamer_audio_grab_max,metrics_streamer_audio_grab_sum,metrics_streamer_audio_grab_999%,metrics_streamer_audio_grab_99%,metrics_streamer_audio_grab_median,metrics_streamer_audio_grab_75%,metrics_streamer_audio_grab_95%,metrics_streamer_audio_grab_mean,metrics_streamer_audio_adapt_count,metrics_streamer_audio_adapt_stddev,metrics_streamer_audio_adapt_min,metrics_streamer_audio_adapt_max,metrics_streamer_audio_adapt_sum,metrics_streamer_audio_adapt_999%,metrics_streamer_audio_adapt_99%,metrics_streamer_audio_adapt_median,metrics_streamer_audio_adapt_75%,metrics_streamer_audio_adapt_95%,metrics_streamer_audio_adapt_mean,metrics_client_audio_latency_count,metrics_client_audio_latency_stddev,metrics_client_audio_latency_min,metrics_client_audio_latency_max,metrics_client_audio_latency_sum,metrics_client_audio_latency_999%,metrics_client_audio_latency_99%,metrics_client_audio_latency_median,metrics_client_audio_latency_75%,metrics_client_audio_latency_95%,metrics_client_audio_latency_mean,metrics_client_audio_jitter_count,metrics_client_audio_jitter_stddev,metrics_client_audio_jitter_min,metrics_client_audio_jitter_max,metrics_client_audio_jitter_sum,metrics_client_audio_jitter_999%,metrics_client_audio_jitter_99%,metrics_client_audio_jitter_median,metrics_client_audio_jitter_75%,metrics_client_audio_jitter_95%,metrics_client_audio_jitter_mean,metrics_client_audio_pkt_total_count,metrics_client_audio_receive_interval_count,metrics_client_audio_receive_interval_stddev,metrics_client_audio_receive_interval_min,metrics_client_audio_receive_interval_max,metrics_client_audio_receive_interval_sum,metrics_client_audio_receive_interval_999%,metrics_client_audio_receive_interval_99%,metrics_client_audio_receive_interval_median,metrics_client_audio_receive_interval_75%,metrics_client_audio_receive_interval_95%,metrics_client_audio_receive_interval_mean,metrics_client_audio_decoding_count,metrics_client_audio_decoding_stddev,metrics_client_audio_decoding_min,metrics_client_audio_decoding_max,metrics_client_audio_decoding_sum,metrics_client_audio_decoding_999%,metrics_client_audio_decoding_99%,metrics_client_audio_decoding_median,metrics_client_audio_decoding_75%,metrics_client_audio_decoding_95%,metrics_client_audio_decoding_mean,metrics_client_audio_rendering_count,metrics_client_audio_rendering_stddev,metrics_client_audio_rendering_min,metrics_client_audio_rendering_max,metrics_client_audio_rendering_sum,metrics_client_audio_rendering_999%,metrics_client_audio_rendering_99%,metrics_client_audio_rendering_median,metrics_client_audio_rendering_75%,metrics_client_audio_rendering_95%,metrics_client_audio_rendering_mean,metrics_client_audio_rate_count,metrics_client_audio_rate_stddev,metrics_client_audio_rate_min,metrics_client_audio_rate_max,metrics_client_audio_rate_sum,metrics_client_audio_rate_999%,metrics_client_audio_rate_99%,metrics_client_audio_rate_median,metrics_client_audio_rate_75%,metrics_client_audio_rate_95%,metrics_client_audio_rate_mean,metrics_client_audio_bytes_rcv_count,metrics_client_audio_pkt_lost_count,metrics_client_audio_bitrate_count,metrics_client_audio_bitrate_stddev,metrics_client_audio_bitrate_min,metrics_client_audio_bitrate_max,metrics_client_audio_bitrate_sum,metrics_client_audio_bitrate_999%,metrics_client_audio_bitrate_99%,metrics_client_audio_bitrate_median,metrics_client_audio_bitrate_75%,metrics_client_audio_bitrate_95%,metrics_client_audio_bitrate_mean,metrics_client_video_latency_count,metrics_client_video_latency_stddev,metrics_client_video_latency_min,metrics_client_video_latency_max,metrics_client_video_latency_sum,metrics_client_video_latency_999%,metrics_client_video_latency_99%,metrics_client_video_latency_median,metrics_client_video_latency_75%,metrics_client_video_latency_95%,metrics_client_video_latency_mean,metrics_client_video_jitter_count,metrics_client_video_jitter_stddev,metrics_client_video_jitter_min,metrics_client_video_jitter_max,metrics_client_video_jitter_sum,metrics_client_video_jitter_999%,metrics_client_video_jitter_99%,metrics_client_video_jitter_median,metrics_client_video_jitter_75%,metrics_client_video_jitter_95%,metrics_client_video_jitter_mean,metrics_client_video_pkt_total_count,metrics_client_video_receive_interval_count,metrics_client_video_receive_interval_stddev,metrics_client_video_receive_interval_min,metrics_client_video_receive_interval_max,metrics_client_video_receive_interval_sum,metrics_client_video_receive_interval_999%,metrics_client_video_receive_interval_99%,metrics_client_video_receive_interval_median,metrics_client_video_receive_interval_75%,metrics_client_video_receive_interval_95%,metrics_client_video_receive_interval_mean,metrics_client_video_decoding_count,metrics_client_video_decoding_stddev,metrics_client_video_decoding_min,metrics_client_video_decoding_max,metrics_client_video_decoding_sum,metrics_client_video_decoding_999%,metrics_client_video_decoding_99%,metrics_client_video_decoding_median,metrics_client_video_decoding_75%,metrics_client_video_decoding_95%,metrics_client_video_decoding_mean,metrics_client_video_rendering_count,metrics_client_video_rendering_stddev,metrics_client_video_rendering_min,metrics_client_video_rendering_max,metrics_client_video_rendering_sum,metrics_client_video_rendering_999%,metrics_client_video_rendering_99%,metrics_client_video_rendering_median,metrics_client_video_rendering_75%,metrics_client_video_rendering_95%,metrics_client_video_rendering_mean,metrics_client_video_rate_count,metrics_client_video_rate_stddev,metrics_client_video_rate_min,metrics_client_video_rate_max,metrics_client_video_rate_sum,metrics_client_video_rate_999%,metrics_client_video_rate_99%,metrics_client_video_rate_median,metrics_client_video_rate_75%,metrics_client_video_rate_95%,metrics_client_video_rate_mean,metrics_client_video_bytes_rcv_count,metrics_client_video_pkt_lost_count,metrics_client_video_bitrate_count,metrics_client_video_bitrate_stddev,metrics_client_video_bitrate_min,metrics_client_video_bitrate_max,metrics_client_video_bitrate_sum,metrics_client_video_bitrate_999%,metrics_client_video_bitrate_99%,metrics_client_video_bitrate_median,metrics_client_video_bitrate_75%,metrics_client_video_bitrate_95%,metrics_client_video_bitrate_mean,duration,wait_duration,estimated_wait_duration,stop_kind,status
590c27c3b25b2340027200d4,5,5,5,7193,5,1.6,0,0,16,4,4,4,4,4,3.2,5,1.469693846,0,0,14,4,4,3,4,4,2.8,5,938.8,0,0,2372,2352,2352,5,1178.5,2352,474.4,5,0,0,0,0,0,0,0,0,0,0,5969,5,0,0,0,0,0,0,0,0,0,0,5,0.4,0,0,1,1,1,0,0.5,1,0.2,5,7.771743691,78,99,425,99,99,83,93,99,85,5,2575.525733,1994,9460,22340,9460,9460,3628,6584,9460,4468,0,5,0.894427191,19,21,100,21,21,20,21,21,20,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,1564.976933,44111,48032,234135,48032,48032,47992,48016,48032,46827,0,0,5,0,0,0,0,0,0,0,0,0,0,5,1.095445115,6,9,40,9,9,8,9,9,8,5,1511.347875,1334,5729,14025,5729,5729,2298,4049,5729,2805,0,5,0.894427191,16,18,85,18,18,17,18,18,17,5,1.019803903,2,5,18,5,5,4,4.5,5,3.6,5,0,1,1,5,1,1,1,1,1,1,5,2.870540019,54,61,287,61,61,59,60,61,57.4,0,0,5,0,0,0,0,0,0,0,0,0,0,168,44,30,client_disc,ended
5a058930269e086596160d86,4,3,4,22079,14,1.030157507,0,0,52,4,4,4,4,4,3.714285714,14,1.059456927,0,0,44,5,5,3,4,5,3.142857143,14,607.5353899,0,0,2443,2365,2365,6,6,2365,174.5,14,0,0,0,0,0,0,0,0,0,0,19209,14,0,0,0,0,0,0,0,0,0,0,14,0.257539377,0,0,1,1,1,0,0,1,0.071428571,13,16.37540369,56,123,1001,123,123,79,82,123,77,13,1754.63317,1823,6948,45672,6948,6948,2633,4927,6948,3513.230769,0,13,0.615384615,18,20,248,20,20,19,19.5,20,19.07692308,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,513.0783993,46716,49330,623944,49330,49330,47999,48001,49330,47995.69231,0,0,13,0,0,0,0,0,0,0,0,0,0,13,2.089704263,7,14,113,14,14,8,10.5,14,8.692307692,13,843.7550123,4082,6727,63566,6727,6727,4501,5559,6727,4889.692308,0,13,1.082403637,16,19,215,19,19,16,16.5,19,16.53846154,13,1.186711432,3,7,49,7,7,3,4.5,7,3.769230769,13,0.498518515,2,3,32,3,3,2,3,3,2.461538462,13,3.249032628,51,62,761,62,62,60,60,62,58.53846154,0,0,13,0,0,0,0,0,0,0,0,0,0,435,45,30,client_disc,ended
5a0c4593269e0818bda25050,5,3,5,8184,10,0.9,0,0,43,7,7,4,4,7,4.3,10,2.870540019,0,0,46,13,13,4,4,13,4.6,10,1.2,0,0,46,5,5,5,5,5,4.6,10,0,0,0,0,0,0,0,0,0,0,11731,10,579.3559269,0,0,2051,1943,1943,9,15.75,1943,205.1,10,0.6,0,0,2,2,2,0,0,2,0.2,5,20.07585615,3,64,163,64,64,36,51,64,32.6,5,290.0241369,1883,2720,10840,2720,2720,2086,2434.5,2720,2168,0,5,0.489897949,19,20,97,20,20,19,20,20,19.4,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,48.27587389,47998,48125,240144,48125,48125,48005,48068,48125,48028.8,0,0,5,0,0,0,0,0,0,0,0,0,0,5,1.356465997,5,9,38,9,9,8,8.5,9,7.6,5,122.8635015,1959,2298,10962,2298,2298,2258,2282,2298,2192.4,0,5,0.489897949,32,33,163,33,33,33,33,33,32.6,5,1.469693846,2,6,24,6,6,5,6,6,4.8,5,0,1,1,5,1,1,1,1,1,1,5,0,30,30,150,30,30,30,30,30,30,0,0,5,0,0,0,0,0,0,0,0,0,0,306,34,30,client_disc,ended
5a1d9a0d269e080324be200a,5,4,2,4548,6,1.118033989,0,0,27,7,7,4,4.75,7,4.5,6,1.863389981,0,0,35,10,10,5,6.25,10,5.833333333,6,1.863389981,0,0,31,6,6,6,6,6,5.166666667,6,0,0,0,0,0,0,0,0,0,0,7502,6,1.863389981,0,0,25,5,5,5,5,5,4.166666667,6,0.372677996,0,0,1,1,1,0,0.25,1,0.166666667,3,4.027681991,19,28,67,28,28,20,28,28,22.33333333,3,86.99808427,1624,1811,5064,1811,1811,1629,1811,1811,1688,0,3,0,20,20,60,20,20,20,20,20,20,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6.12825877,47994,48007,144008,48007,48007,48007,48007,48007,48002.66667,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0.471404521,9,10,29,10,10,10,10,10,9.666666667,3,28.54625875,1368,1434,4183,1434,1434,1381,1434,1434,1394.333333,0,3,0,32,32,96,32,32,32,32,32,32,3,0.471404521,5,6,17,6,6,6,6,6,5.666666667,3,0,2,2,6,2,2,2,2,2,2,3,0,30,30,90,30,30,30,30,30,30,0,0,3,0,0,0,0,0,0,0,0,0,0,197,33,30,game,ended
5a0df6ebec46ca2ebfdce282,3,3,3,1,1,0,0,0,5,5,5,5,5,5,5,1,0,0,0,24,24,24,24,24,24,24,1,0,0,0,13,13,13,13,13,13,13,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,28,30,client_disc,ended
5a18602cec46ca305c9681c5,1,4,4,43610,49,0,0,0,196,4,4,4,4,4,4,49,0.608149568,0,0,169,4,4,4,4,4,3.448979592,49,0.706959513,0,0,289,6,6,6,6,6,5.897959184,49,0,0,0,0,0,0,0,0,0,0,71970,49,0.430026684,0,0,12,1,1,0,0.5,1,0.244897959,49,0,0,0,0,0,0,0,0,0,0,25,18.96944912,51,111,2110,111,111,88,99.5,110.7,84.4,25,1867.309232,2181,11347,93013,11347,11347,3312,3844,10049.2,3720.52,0,25,0.496386946,19,20,486,20,20,19,20,20,19.44,25,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,25,37.47950907,47869,48047,1199823,48047,48047,48000,48006,48036.2,47992.92,0,0,25,0,0,0,0,0,0,0,0,0,0,25,0.74188948,3,6,109,6,6,4,5,5.7,4.36,25,1090.79842,1228,6577,52152,6577,6577,1780,2108.5,5794.6,2086.08,0,25,0.685857128,32,35,816,35,35,33,33,34.4,32.64,25,0.598665182,1,3,51,3,3,2,2,3,2.04,25,0.448998886,0,1,18,1,1,1,1,1,0.72,25,0.195959179,29,30,749,30,30,30,30,30,29.96,0,0,25,0,0,0,0,0,0,0,0,0,0,1496,19,30,game,ended
5a0c4593269e0818bda25050,5,5,5,4266,6,1.118033989,0,0,27,7,7,4,4.75,7,4.5,6,1.863389981,0,0,23,8,8,3,4.25,8,3.833333333,6,1.699673171,0,0,28,6,6,5,6,6,4.666666667,6,0,0,0,0,0,0,0,0,0,0,7152,6,423.7348817,0,0,1137,1137,1137,0,284.25,1137,189.5,6,23.10603577,0,0,62,62,62,0,15.5,62,10.33333333,2,7,49,63,112,63,63,56,63,63,56,2,227.5,2683,3138,5821,3138,3138,2910.5,3138,3138,2910.5,0,2,0.5,19,20,39,20,20,19.5,20,20,19.5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,48000,48002,96002,48002,48002,48001,48002,48002,48001,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,6,6,12,6,6,6,6,6,6,2,209.5,2703,3122,5825,3122,3122,2912.5,3122,3122,2912.5,0,2,0,33,33,66,33,33,33,33,33,33,2,0,3,3,6,3,3,3,3,3,3,2,0,1,1,2,1,1,1,1,1,1,2,0.5,29,30,59,30,30,29.5,30,30,29.5,0,0,2,0,0,0,0,0,0,0,0,0,0,184,35,30,game,ended
5a0c4593269e0818bda25050,5,5,5,58872,74,0.11545951,0,0,297,5,5,4,4,4,4.013513514,74,0.976719513,0,0,316,6,6,5,5,6,4.27027027,74,0.72117103,0,0,406,6,6,6,6,6,5.486486486,74,0,0,0,0,0,0,0,0,0,0,106456,74,0.34637853,0,0,3,3,3,0,0,0,0.040540541,74,0,0,0,0,0,0,0,0,0,0,33,38.70239159,0,101,1252,101,101,25,83,100.3,37.93939394,33,3740.71988,1755,14797,151706,14797,14797,2342,5571.5,14231.4,4597.151515,0,33,1.484539238,19,25,657,25,25,20,20,24.3,19.90909091,33,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,33,2657.486939,38201,48275,1555576,48275,48275,47999,48008.5,48221.1,47138.66667,0,0,33,0,0,0,0,0,0,0,0,0,0,33,1.689920423,4,9,214,9,9,7,8,9,6.484848485,33,2870.202919,1479,11094,150980,11094,11094,4822,6915,10686.6,4575.151515,0,33,6.708135488,32,59,1222,59,59,33,41,58.3,37.03030303,33,1.484539238,1,5,102,5,5,4,4,5,3.090909091,33,0.499770379,1,2,50,2,2,2,2,2,1.515151515,33,3.680040723,17,30,897,30,30,30,30,30,27.18181818,0,0,33,0,0,0,0,0,0,0,0,0,0,2221,14,30,game,ended
5a0c458f269e0818bda2502b,4,5,5,141323,163,0.390427057,0,0,820,10,6.8,5,5,5,5.030674847,163,0.567476372,0,0,727,8,6.08,4,5,5,4.460122699,163,0.292812259,0,0,817,6,6,5,5,5,5.012269939,163,0,0,0,0,0,0,0,0,0,0,239946,163,0,0,0,0,0,0,0,0,0,0,163,0.078085411,0,0,1,1,0.36,0,0,0,0.006134969,78,26.6672368,2,103,4635,103,103,64,82,100.1,59.42307692,78,7349.461488,1818,64659,677659,64659,64659,7563.5,11325.75,14534.8,8687.935897,0,78,6.973098019,18,81,1591,81,81,20,20,21.1,20.3974359,78,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,78,4307.135678,11737,48941,3651274,48941,48941,47991.5,48008,48515.6,46811.20513,0,0,78,0,0,0,0,0,0,0,0,0,0,78,34.02534152,8,258,1374,258,258,11,12,19.3,17.61538462,78,3637.496062,3356,33492,544502,33492,33492,6349.5,8011.75,11317.85,6980.794872,0,78,11.18833454,31,131,2732,131,131,33,34,42,35.02564103,78,0.995469686,4,9,503,9,9,6,7,8,6.448717949,78,0.489367556,2,3,187,3,3,2,3,3,2.397435897,78,3.090169138,8,31,2249,31,31,30,30,31,28.83333333,0,0,78,0,0,0,0,0,0,0,0,0,0,4900,54,30,game,ended
5a05a00dec46ca67ac436019,4,2,4,9305,12,1.105541597,0,0,44,4,4,4,4,4,3.666666667,12,1.374368542,0,0,44,5,5,4,5,5,3.666666667,12,655.7875672,0,0,2448,2379,2379,6,7,2379,204,12,0,0,0,0,0,0,0,0,0,0,14097,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,5,20.69396047,7,68,143,68,68,21,47,68,28.6,5,5270.491947,7396,21511,59874,21511,21511,9854,17553,21511,11974.8,0,5,6.681317235,19,37,122,37,37,22,31,37,24.4,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,8033.61185,25489,48047,199306,48047,48047,43348,46670,48047,39861.2,0,0,5,0,0,0,0,0,0,0,0,0,0,5,88.09994325,39,291,615,291,291,91,206,291,123,5,4245.175945,9043,19550,65020,19550,19550,9948,18057.5,19550,13004,0,5,15.32840501,16,61,169,61,61,29,49.5,61,33.8,5,5.019960159,10,21,75,21,21,13,21,21,15,5,0.4,4,5,24,5,5,5,5,5,4.8,5,13.45511055,16,56,167,56,56,29,47.5,56,33.4,0,0,5,0,0,0,0,0,0,0,0,0,0,369,21,30,client_disc,ended
5a05a00dec46ca67ac436019,2,2,5,12522,21,0,0,0,84,4,4,4,4,4,4,21,2.265786144,0,0,65,13,13,3,3,12,3.095238095,21,1.706330749,0,0,114,13,13,5,5,12.3,5.428571429,21,2.55550626,0,0,12,12,12,0,0,10.8,0.571428571,21697,21,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,7,22.91243313,4,73,167,73,73,15,40,73,23.85714286,7,4802.748244,10449,24765,130873,24765,24765,19220,24377,24765,18696.14286,0,7,7.808943068,18,41,216,41,41,31,40,41,30.85714286,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,8472.209913,23049,47977,228364,47977,47977,31580,41221,47977,32623.42857,0,0,7,0,0,0,0,0,0,0,0,0,0,7,1.726149425,17,22,127,22,22,17,19,22,18.14285714,7,7028.459874,17419,36924,194105,36924,36924,27277,35435,36924,27729.28571,0,7,18.67771782,33,86,392,86,86,48,74,86,56,7,0.989743319,6,9,57,9,9,8,9,9,8.142857143,7,0.494871659,4,5,32,5,5,5,5,5,4.571428571,7,6.770283206,11,29,134,29,29,21,27,29,19.14285714,0,0,7,0,0,0,0,0,0,0,0,0,0,639,14,30,client_disc,ended
5a1d9704ec46ca0bc984aab8,3,3,4,9650,12,1.105541597,0,0,44,4,4,4,4,4,3.666666667,12,1.105541597,0,0,40,4,4,4,4,4,3.333333333,12,595.6618809,0,0,2213,2160,2160,4.5,5.75,2160,184.4166667,12,0,0,0,0,0,0,0,0,0,0,16043,12,659.8083476,0,0,2396,2388,2388,0,2.75,2388,199.6666667,12,0.276385399,0,0,1,1,1,0,0,1,0.083333333,5,13.25745074,60,97,371,97,97,75,87,97,74.2,5,3231.246113,3313,12006,30598,12006,12006,4194,9588.5,12006,6119.6,0,5,0.748331477,19,21,99,21,21,20,20.5,21,19.8,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,1628.034693,43965,48139,236096,48139,48139,48002,48071,48139,47219.2,0,0,5,0,0,0,0,0,0,0,0,0,0,5,4.214261501,7,20,64,20,20,13,16.5,20,12.8,5,1992.295621,3232,8230,25408,8230,8230,3805,7431.5,8230,5081.6,0,5,0.632455532,32,34,165,34,34,33,33.5,34,33,5,2.898275349,2,11,30,11,11,6,8.5,11,6,5,0,3,3,15,3,3,3,3,3,3,5,0.4,29,30,149,30,30,30,30,30,29.8,0,0,5,0,0,0,0,0,0,0,0,0,0,373,40,30,game,ended
5a099607269e08691619ef93,2,3,3,27454,16,0.968245837,0,0,68,8,8,4,4,8,4.25,16,2.860698123,0,0,65,15,15,3,4,15,4.0625,16,0.968245837,0,0,76,5,5,5,5,5,4.75,16,0.726184377,0,0,3,3,3,0,0,3,0.1875,21944,16,734.5875543,0,0,3152,3042,3042,9,9,3042,197,16,12.34513442,0,0,51,51,51,0,0,51,3.1875,8,28.53917264,-2,80,141,80,80,0,40.25,80,17.625,8,0,0,0,0,0,0,0,0,0,0,0,8,203119459.1,4,614175519,614175551,614175519,614175519,5,5,614175519,76771943.88,8,353.1333849,-503,869,686,869,869,28.5,154.5,869,85.75,8,7169.661942,-7256,14712,27265,14712,14712,35.5,12113.75,14712,3408.125,8,35273.24722,0,131409,702455,131409,131409,95919,95942,131409,87806.875,0,3497081189,8,17.46022265,73,125,927,125,125,125,125,125,115.875,8,8.781194395,0,28,39,28,28,2,2.75,28,4.875,8,0,0,0,0,0,0,0,0,0,0,0,8,129257837.7,2,390838967,390838987,390838967,390838967,3,3,390838967,48854873.38,8,1813.283193,196,6391,16490,6391,6391,1627,2626.75,6391,2061.25,8,520.442465,-397,1541,3529,1541,1541,301,702,1541,441.125,8,0,0,0,0,0,0,0,0,0,0,0,1250811537,8,1419.369661,1756,5715,30211,5715,5715,3165,5522.25,5715,3776.375,503,59,30,client_disc,ended
5a099607269e08691619ef93,1,1,1,1,1,0,0,0,7,7,7,7,7,7,7,1,0,0,0,10,10,10,10,10,10,10,1,0,0,0,17,17,17,17,17,17,17,1,0,0,0,16,16,16,16,16,16,16,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,14,30,client_disc,ended
5a1d9a0c269e080324be2005,4,5,5,4456,4,0,0,0,16,4,4,4,4,4,4,4,0.433012702,0,0,11,3,3,3,3,3,2.75,4,1.732050808,0,0,16,5,5,5,5,5,4,4,0,0,0,0,0,0,0,0,0,0,4337,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,12,29,53,82,53,53,41,53,53,41,2,0,0,0,0,0,0,0,0,0,0,0,2,260739173,6,521478352,521478358,521478352,521478352,260739179,521478352,521478352,260739179,2,497.5,-383,612,229,612,612,114.5,612,612,114.5,2,5098,838,11034,11872,11034,11034,5936,11034,11034,5936,2,39128,0,78256,78256,78256,78256,39128,78256,78256,39128,0,2816976004,2,15.5,84,115,199,115,115,99.5,115,115,99.5,2,9.5,7,26,33,26,26,16.5,26,26,16.5,2,0,0,0,0,0,0,0,0,0,0,0,2,239450971,12,478901954,478901966,478901954,478901954,239450983,478901954,478901954,239450983,2,1655.5,6430,9741,16171,9741,9741,8085.5,9741,9741,8085.5,2,712.5,510,1935,2445,1935,1935,1222.5,1935,1935,1222.5,2,0,0,0,0,0,0,0,0,0,0,0,951537067,2,275.5,3419,3970,7389,3970,3970,3694.5,3970,3970,3694.5,141,10,30,game,ended
5a1d9a0c269e080324be2005,4,1,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2407,2407,2407,2407,2407,2407,2407,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,19,30,client_disc,ended
5a05a00dec46ca67ac436019,3,3,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2361,2361,2361,2361,2361,2361,2361,2,0,0,0,0,0,0,0,0,0,0,243,2,1.5,0,0,3,3,3,1.5,3,3,1.5,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,31,60,client_disc,ended
5a310b1fec46ca28d3515e56,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2355,2355,2355,2355,2355,2355,2355,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,14,30,client_disc,ended
